,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-01-13 05:00:00+00:00,0.5828862896211264,0.6184089851730378,0.5,0,LONG,LONG,0.44999999999999996,0.757189494922306,0.7192827787352511,0.5471636670345941,0.052486588688633797,CCI,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5803589878237296,0.5697985540338996,0.605,0,LONG,LONG,0.6916737830913751,0.30471105976184865,0.7504978771176573,0.5323114961647173,0.05241076963471189,MSFT,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5786702122951599,0.6123860175645142,0.5,0,LONG,LONG,0.44999999999999996,0.7720161071632456,0.6264904212865214,0.6010375418082894,0.0523601063688548,CAT,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.5214225041621776,0.5306035773745396,0.5,0,SHORT,SHORT,0.55,0.4194487255122078,0.6529655839859505,0.5,0.040514140099892265,LMT,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-13 05:00:00+00:00,0.4702971731083089,0.457567390154727,0.5,0,SHORT,SHORT,0.4162721893491129,0.6239126702725145,0.4322311616787207,0.3578535393185601,0.04000000000000001,SO,MIXED,2023-01-13 05:00:00+00:00,2023-01-18 05:00:00+00:00,70.32,67.72,0.03697383390216147,0.001478953356086459
2023-01-17 05:00:00+00:00,0.6422457393391154,0.6582081990558792,0.605,0,LONG,LONG,0.45379568884723503,0.7374292327471098,0.8,0.6416078746291718,0.05426737218017347,NVDA,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.6302590381339488,0.6410843401913554,0.605,0,LONG,LONG,0.5595721302998966,0.6000000000000001,0.8,0.604765230465525,0.053907771144018464,TSLA,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.6183010137009105,0.6690014481441579,0.5,0,LONG,LONG,0.4796874999999999,0.8,0.7801682594135423,0.6161500331630895,0.05354903041102732,NEM,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.6032920342655004,0.6475600489507148,0.5,0,LONG,LONG,0.6915960825833776,0.7379430928130286,0.46402534141160023,0.696675678994853,0.053098761027965014,DE,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.6031199025614521,0.6023141465163602,0.605,0,LONG,LONG,0.4530478955007259,0.5682195259518965,0.8,0.5879891646128181,0.053093597076843566,AMZN,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5953568236958211,0.6362240338511731,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6310591363681977,0.6638369990364945,0.05286070471087464,CAT,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5923387077063671,0.5869124395805245,0.605,0,LONG,LONG,0.44999999999999996,0.528094772794569,0.8,0.5695549855275289,0.052770161231191014,AMD,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.5822213753735193,0.572459107676456,0.605,0,LONG,LONG,0.5871889498102066,0.3652721451923827,0.7436959493595648,0.5936793863436698,0.05246664126120558,MSFT,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.52508426062283,0.5358346580326143,0.5,0,SHORT,SHORT,0.55,0.43919261569243473,0.6899356094973995,0.4642104069406229,0.040602022254947925,LMT,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-17 05:00:00+00:00,0.4837217808901333,0.476745401271619,0.5,0,SHORT,SHORT,0.46720572640509006,0.6441816245596311,0.4349678147183915,0.3606264394033635,0.04000000000000001,SO,MIXED,2023-01-17 05:00:00+00:00,2023-01-23 05:00:00+00:00,70.05,66.86,0.04553890078515343,0.0018215560314061375
2023-01-18 05:00:00+00:00,0.6404863119555673,0.6556947313650963,0.605,0,LONG,LONG,0.44999999999999996,0.76140814843769,0.8,0.6113707770226953,0.05421458935866702,NVDA,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6154628494232584,0.619946927747512,0.605,0,LONG,LONG,0.44999999999999996,0.6128415225570676,0.8,0.6169461884329808,0.05346388548269775,AMZN,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6028786927561088,0.6469695610801555,0.5,0,NEUTRAL,NEUTRAL,0.5278047091412741,0.8,0.7992431593246652,0.46083037585468256,0.053086360782683265,NEM,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6012578670796487,0.6446540958280697,0.5,0,LONG,LONG,0.6543262879788643,0.5886321530433203,0.6585560591868393,0.6771018831032547,0.053037736012389466,EOG,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.6008724226818554,0.6441034609740791,0.5,0,LONG,LONG,0.48570592171294735,0.683174704846968,0.8,0.6075332173364011,0.05302617268045566,VLO,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5936447849697599,0.5887782642425142,0.605,0,LONG,LONG,0.44999999999999996,0.543804850299588,0.8,0.5613082066704689,0.0528093435490928,AMD,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5921208776342797,0.6316012537632567,0.5,0,NEUTRAL,NEUTRAL,0.5146141215106734,0.8,0.7645414310302433,0.4472494625121104,0.052763626329028396,CCI,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.583885288155279,0.5748361259361129,0.605,0,NEUTRAL,NEUTRAL,0.4882156922144805,0.6000000000000001,0.8,0.41112881152997094,0.05251655864465837,TSLA,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.5259813047494909,0.53711614964213,0.5,0,SHORT,SHORT,0.55,0.4429422460380613,0.6984358458863866,0.4570865066440718,0.04062355131398779,LMT,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-18 05:00:00+00:00,0.4838835009514195,0.4769764299305994,0.5,0,SHORT,SHORT,0.55,0.4556144724229916,0.5152040586666604,0.3870871886327456,0.04000000000000001,SO,MIXED,2023-01-18 05:00:00+00:00,2023-01-23 05:00:00+00:00,67.72,66.86,0.012699350265800347,0.0005079740106320139
2023-01-19 05:00:00+00:00,0.642058113541139,0.6579401622016272,0.605,0,LONG,LONG,0.44999999999999996,0.7642130945952094,0.8,0.6175475542112989,0.05426174340623417,NVDA,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.589695388103938,0.6281362687199114,0.5,0,LONG,LONG,0.44999999999999996,0.6746804430588693,0.8,0.5878646318207762,0.05269086164311814,VLO,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5835785115259701,0.6193978736085287,0.5,0,NEUTRAL,NEUTRAL,0.4633928571428569,0.8,0.7966062239647145,0.41759241332654307,0.052507355345779105,NEM,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5835544798898368,0.5743635426997669,0.605,0,NEUTRAL,NEUTRAL,0.5152999062792878,0.6000000000000001,0.8,0.3821542645197795,0.052506634396695104,TSLA,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5829402297346419,0.6184860424780598,0.5,0,NEUTRAL,NEUTRAL,0.5418371073776479,0.7694644233833052,0.6626426391512861,0.5,0.05248820689203926,CAT,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5761158205089288,0.608736886441327,0.5,0,NEUTRAL,NEUTRAL,0.48710846867749424,0.7661329588578318,0.7617268953849784,0.41997922284500355,0.05228347461526787,CCI,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5760493037982803,0.563641862568972,0.605,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6115237778578295,0.8,0.39304367241805827,0.05228147911394841,AMZN,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5689813741424431,0.5535448202034902,0.605,0,LONG,LONG,0.49939979123173295,0.32011106551949714,0.8,0.5946684240627306,0.052069441224273295,AMD,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5309577242267434,0.5442253203239191,0.5,0,SHORT,SHORT,0.55,0.5,0.7019171297846951,0.4249841515109811,0.040742985381441846,LMT,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-19 05:00:00+00:00,0.5102226894710927,0.5146038421015611,0.5,0,SHORT,SHORT,0.55,0.5,0.5949045095929943,0.41351085881325,0.04024534454730623,SO,MIXED,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,66.45,66.7,-0.003762227238525207,-0.0001514121314797074
2023-01-20 05:00:00+00:00,0.6228063660477452,0.6304376657824933,0.605,0,LONG,LONG,0.44999999999999996,0.5,0.7717506631299734,0.8,0.05368419098143236,GOOGL,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.6178111652209561,0.6233016646013659,0.605,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.7751857855806585,0.8,0.468020872824805,0.05353433495662869,NVDA,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5986995083098408,0.6409992975854868,0.5,0,LONG,LONG,0.44999999999999996,0.6996273171551379,0.8,0.614369873186809,0.052960985249295225,VLO,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5807372840071443,0.5703389771530634,0.605,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6323124578874971,0.8,0.39904345072475633,0.052422118520214334,AMZN,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.580423154837988,0.5698902211971257,0.605,0,NEUTRAL,NEUTRAL,0.5288750817527796,0.6000000000000001,0.8,0.35068580303572294,0.052412694645139646,TSLA,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5728667881635261,0.6040954116621802,0.5,0,NEUTRAL,NEUTRAL,0.4923025732031943,0.733588794982334,0.7671395779483813,0.42335070051481094,0.05218600364490578,CCI,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5706888656348598,0.6009840937640855,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.8,0.3539363750563421,0.0521206659690458,NEM,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5664547903952536,0.5499354148503623,0.605,0,NEUTRAL,NEUTRAL,0.49783341982356,0.5018530915139252,0.8,0.40005514806396425,0.051993643711857614,AMD,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5279578693297186,0.5399398133281694,0.5,0,SHORT,SHORT,0.55,0.5,0.6972668033103879,0.41249245000228973,0.04067098886391325,LMT,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-20 05:00:00+00:00,0.5208940831122436,0.5298486901603481,0.5,0,SHORT,SHORT,0.55,0.5,0.6570322457787425,0.4123625148626495,0.04050145799469385,SO,MIXED,2023-01-20 05:00:00+00:00,2023-01-25 05:00:00+00:00,67.12,67.26,-0.002085816448152571,-8.447860725949288e-05
2023-01-23 05:00:00+00:00,0.5875527633490096,0.5763979727032944,0.605,0,NEUTRAL,NEUTRAL,0.4900078425780695,0.6000000000000001,0.8,0.4155840482351082,0.052626582900470294,TSLA,RANGE_BOUND,2023-01-23 05:00:00+00:00,2023-01-27 05:00:00+00:00,400.63,405.68,0.012605146893642541,0.0006302573446821271
2023-01-23 05:00:00+00:00,0.5375854981374323,0.5616155707171021,0.5,0,NEUTRAL,NEUTRAL,0.4941688144329898,0.7053330553955144,0.6698589518910056,0.37710146114889864,0.051127564944122975,CAT,RANGE_BOUND,2023-01-23 05:00:00+00:00,2023-01-27 05:00:00+00:00,400.63,405.68,0.012605146893642541,0.0006302573446821271
2023-01-23 05:00:00+00:00,0.4953932782153302,0.4924479970743118,0.5,0,NEUTRAL,NEUTRAL,0.4644219308700835,0.6095150583030444,0.480336499924228,0.4155184991998915,0.05,SPY,RANGE_BOUND,2023-01-23 05:00:00+00:00,2023-01-27 05:00:00+00:00,400.63,405.68,0.012605146893642541,0.0006302573446821271
2023-01-24 05:00:00+00:00,0.6491983047836831,0.6681404354052617,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6225617416210469,0.0544759491435105,NVDA,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.6281322855108389,0.6380461221583413,0.605,0,LONG,LONG,0.4551324503311257,0.7141017961535832,0.8,0.5829502421486562,0.05384396856532517,AMZN,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.6164533630256288,0.6213619471794698,0.605,0,LONG,LONG,0.583202840495266,0.5,0.745749964586727,0.6564949836358858,0.053493600890768864,MSFT,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.6111704268971886,0.6138148955674123,0.605,0,LONG,LONG,0.4503363228699552,0.5638497632125089,0.8,0.6410734961871853,0.05333511280691566,AMD,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.6108933664469687,0.658419094924241,0.5,0,LONG,LONG,0.48881322957198436,0.8,0.8,0.5448631501249794,0.053326800993409064,NEM,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.6050608210197288,0.6050868871710411,0.605,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6000000000000001,0.8,0.5703475486841643,0.053151824630591864,TSLA,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5942097728335151,0.6345853897621645,0.5,0,NEUTRAL,NEUTRAL,0.55,0.5,0.6883415590486581,0.8,0.05282629318500545,LMT,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5930805482757816,0.6329722118225453,0.5,0,LONG,LONG,0.44999999999999996,0.7025937146001792,0.8,0.5792951326900021,0.05279241644827345,VLO,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.5432159058920986,0.5617370084172837,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.39694803366913445,0.04103718174141037,SO,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-24 05:00:00+00:00,0.4483437852958848,0.4262054075655497,0.5,0,SHORT,SHORT,0.39788477034649455,0.30000000000000004,0.5652048393701079,0.44173202054559646,0.04000000000000001,NEE,MIXED,2023-01-24 05:00:00+00:00,2023-01-30 05:00:00+00:00,83.9,75.05,0.10548271752085826,0.004219308700834331
2023-01-25 05:00:00+00:00,0.644949545284064,0.6620707789772343,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.5982831159089375,0.05434848635852192,NVDA,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.6381705122636423,0.6523864460909176,0.605,0,LONG,LONG,0.44999999999999996,0.7062067640941896,0.8,0.6533390202694808,0.05414511536790927,AMZN,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.6200319766175956,0.6714742523108509,0.5,0,LONG,LONG,0.49362123613312187,0.8,0.8,0.592275773110282,0.05360095929852787,NEM,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.611141021675498,0.6137728881078544,0.605,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6000000000000001,0.8,0.6050915524314175,0.05333423065026494,TSLA,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.6092721325019421,0.6111030464313458,0.605,0,LONG,LONG,0.48266871165644176,0.5118379523716378,0.7953033576379511,0.6546021640593525,0.05327816397505827,GOOGL,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.6025745539783259,0.6015350771118942,0.605,0,LONG,LONG,0.45401633118116225,0.5547892217945607,0.8,0.597334755471854,0.05307723661934978,AMD,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5976194440079353,0.6394563485827648,0.5,0,LONG,LONG,0.44999999999999996,0.7386218461801399,0.8,0.5692035481509192,0.05292858332023806,VLO,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5950272043207099,0.5907531490295856,0.605,0,LONG,LONG,0.44999999999999996,0.617003771169413,0.7240000201405807,0.5720088048083488,0.0528508161296213,AAPL,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5462980515155401,0.5661400735936288,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.41456029437451536,0.04111115323637297,SO,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-25 05:00:00+00:00,0.5189469034705816,0.5270670049579738,0.5,0,SHORT,SHORT,0.55,0.2,0.7582680198318952,0.6,0.04045472568329397,NEE,MIXED,2023-01-25 05:00:00+00:00,2023-01-30 05:00:00+00:00,76.59,75.05,0.020107063585324537,0.0008134257416408534
2023-01-26 05:00:00+00:00,0.6539489537126817,0.6749270767324024,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6497083069296098,0.05461846861138045,TSLA,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6481855927837421,0.6666937039767745,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6167748159070984,0.05444556778351227,NVDA,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6226166659172166,0.6301666655960239,0.605,0,LONG,LONG,0.44999999999999996,0.6860780921141989,0.8,0.5845885702698967,0.0536784999775165,AMZN,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.62186530941308,0.674093299161543,0.5,0,LONG,LONG,0.5175451807228916,0.8,0.8,0.5788280159232806,0.053655959282392404,NEM,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6189177408663161,0.6698824869518802,0.5,0,LONG,LONG,0.44999999999999996,0.764668938649815,0.8,0.6648610091577059,0.053567532225989485,VLO,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6144434872871024,0.663490696124432,0.5,0,LONG,LONG,0.7920959021058622,0.5,0.688159317357791,0.6737075650340751,0.05343330461861308,LMT,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.6078932126121306,0.6091331608744723,0.605,0,LONG,LONG,0.44999999999999996,0.5927752663456018,0.8,0.5937573771522877,0.05323679637836392,AMD,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.5920003176906343,0.5864290252723349,0.605,0,LONG,LONG,0.44999999999999996,0.634422948097529,0.7139299607033693,0.5473631922884411,0.052760009530719035,AAPL,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.5700206552045023,0.6000295074350033,0.5,0,NEUTRAL,NEUTRAL,0.5160714285714286,0.5,0.8,0.5840466011685843,0.05210061965613507,SO,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-26 05:00:00+00:00,0.5235102788959172,0.5335861127084531,0.5,0,SHORT,SHORT,0.5343444508338124,0.2,0.8,0.6,0.04056424669350202,NEE,MIXED,2023-01-26 05:00:00+00:00,2023-01-31 05:00:00+00:00,76.4,74.63,0.023167539267015837,0.0009397737781086254
2023-01-27 05:00:00+00:00,0.66275,0.6875,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.7,0.0548825,TSLA,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.6511082213742954,0.6708688876775649,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6334755507102598,0.05453324664122886,NVDA,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.6453307879469778,0.6626154113528255,0.605,0,LONG,LONG,0.44999999999999996,0.7696552884768411,0.8,0.6308063569344613,0.05435992363840934,AMZN,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.6242112167109461,0.6324445953013518,0.605,0,LONG,LONG,0.44999999999999996,0.6581291280248871,0.8,0.6216492531805198,0.05372633650132839,AMD,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.6129026443325243,0.6162894919036062,0.605,0,LONG,LONG,0.44999999999999996,0.7224843233736864,0.699839453358263,0.5928341908824751,0.05338707932997573,AAPL,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.601702749023283,0.645289641461833,0.5,0,LONG,LONG,0.44999999999999996,0.7259248728842816,0.8,0.6052336929630505,0.053051082470698493,VLO,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.5863755485908727,0.623393640844104,0.5,0,LONG,LONG,0.5389238354301259,0.7264791087168532,0.6580953130622522,0.5700763061671845,0.05259126645772618,FDX,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
2023-01-27 05:00:00+00:00,0.5776034439180899,0.6108620627401286,0.5,0,LONG,LONG,0.4709960508995172,0.7230695490352466,0.662777030748793,0.5866056202769574,0.0523281033175427,CAT,MIXED,2023-01-27 05:00:00+00:00,2023-02-01 05:00:00+00:00,75.58,74.24,0.01772955808414929,0.000712905530563643
